// Generated by CreateInputActivity
// NB OF input spikes
40040000
0.222000 10000 1.0 544 4
0.224000 10000 1.0 548 4
0.226000 10000 1.0 552 4
0.228000 10000 1.0 556 4
0.230000 10000 1.0 560 4
0.232000 10000 1.0 564 4
0.234000 10000 1.0 568 4
0.236000 10000 1.0 572 4
0.238000 10000 1.0 576 4
0.240000 10000 1.0 580 4
0.242000 10000 1.0 584 4
0.244000 10000 1.0 588 4
0.246000 10000 1.0 592 4
0.248000 10000 1.0 596 4
0.250000 10000 1.0 600 4
0.252000 10000 1.0 604 4
0.254000 10000 1.0 608 4
0.256000 10000 1.0 612 4
0.258000 10000 1.0 616 4
0.260000 10000 1.0 620 4
0.262000 10000 1.0 624 4
0.264000 10000 1.0 628 4
0.266000 10000 1.0 632 4
0.268000 10000 1.0 636 4
0.270000 10000 1.0 640 4
0.272000 10000 1.0 644 4
0.274000 10000 1.0 648 4
0.276000 10000 1.0 652 4
0.278000 10000 1.0 656 4
0.280000 10000 1.0 660 4
0.282000 10000 1.0 664 4
0.284000 10000 1.0 668 4
0.286000 10000 1.0 672 4
0.288000 10000 1.0 676 4
0.290000 10000 1.0 680 4
0.292000 10000 1.0 684 4
0.294000 10000 1.0 688 4
0.296000 10000 1.0 692 4
0.298000 10000 1.0 696 4
0.300000 10000 1.0 700 4
0.302000 10000 1.0 704 4
0.304000 10000 1.0 708 4
0.306000 10000 1.0 712 4
0.308000 10000 1.0 716 4
0.310000 10000 1.0 720 4
0.312000 10000 1.0 724 4
0.314000 10000 1.0 728 4
0.316000 10000 1.0 732 4
0.318000 10000 1.0 736 4
0.320000 10000 1.0 740 4
0.322000 10000 1.0 744 4
0.324000 10000 1.0 748 4
0.326000 10000 1.0 752 4
0.328000 10000 1.0 756 4
0.330000 10000 1.0 760 4
0.332000 10000 1.0 764 4
0.334000 10000 1.0 768 4
0.336000 10000 1.0 772 4
0.338000 10000 1.0 776 4
0.340000 10000 1.0 780 4
0.342000 10000 1.0 784 4
0.344000 10000 1.0 788 4
0.346000 10000 1.0 792 4
0.348000 10000 1.0 796 4
0.350000 10000 1.0 800 4
0.352000 10000 1.0 804 4
0.354000 10000 1.0 808 4
0.356000 10000 1.0 812 4
0.358000 10000 1.0 816 4
0.360000 10000 1.0 820 4
0.362000 10000 1.0 824 4
0.364000 10000 1.0 828 4
0.366000 10000 1.0 832 4
0.368000 10000 1.0 836 4
0.370000 10000 1.0 840 4
0.372000 10000 1.0 844 4
0.374000 10000 1.0 848 4
0.376000 10000 1.0 852 4
0.378000 10000 1.0 856 4
0.380000 10000 1.0 860 4
0.382000 10000 1.0 864 4
0.384000 10000 1.0 868 4
0.386000 10000 1.0 872 4
0.388000 10000 1.0 876 4
0.390000 10000 1.0 880 4
0.392000 10000 1.0 884 4
0.394000 10000 1.0 888 4
0.396000 10000 1.0 892 4
0.398000 10000 1.0 896 4
0.400000 10000 1.0 900 4
0.402000 10000 1.0 904 4
0.404000 10000 1.0 908 4
0.406000 10000 1.0 912 4
0.408000 10000 1.0 916 4
0.410000 10000 1.0 920 4
0.412000 10000 1.0 924 4
0.414000 10000 1.0 928 4
0.416000 10000 1.0 932 4
0.418000 10000 1.0 936 4
0.420000 10000 1.0 940 4
0.422000 10000 1.0 944 4
0.424000 10000 1.0 948 4
0.426000 10000 1.0 952 4
0.428000 10000 1.0 956 4
0.430000 10000 1.0 960 4
0.432000 10000 1.0 964 4
0.434000 10000 1.0 968 4
0.436000 10000 1.0 972 4
0.438000 10000 1.0 976 4
0.440000 10000 1.0 980 4
0.442000 10000 1.0 984 4
0.444000 10000 1.0 988 4
0.446000 10000 1.0 992 4
0.448000 10000 1.0 996 4
0.450000 10000 1.0 1000 4
0.452000 10000 1.0 1004 4
0.454000 10000 1.0 1008 4
0.456000 10000 1.0 1012 4
0.458000 10000 1.0 1016 4
0.460000 10000 1.0 1020 4
0.462000 10000 1.0 1024 4
0.464000 10000 1.0 1028 4
0.466000 10000 1.0 1032 4
0.468000 10000 1.0 1036 4
0.470000 10000 1.0 1040 4
0.472000 10000 1.0 1044 4
0.474000 10000 1.0 1048 4
0.476000 10000 1.0 1052 4
0.478000 10000 1.0 1056 4
0.480000 10000 1.0 1060 4
0.482000 10000 1.0 1064 4
0.484000 10000 1.0 1068 4
0.486000 10000 1.0 1072 4
0.488000 10000 1.0 1076 4
0.490000 10000 1.0 1080 4
0.492000 10000 1.0 1084 4
0.494000 10000 1.0 1088 4
0.496000 10000 1.0 1092 4
0.498000 10000 1.0 1096 4
0.500000 10000 1.0 1100 4
0.502000 10000 1.0 1104 4
0.504000 10000 1.0 1108 4
0.506000 10000 1.0 1112 4
0.508000 10000 1.0 1116 4
0.510000 10000 1.0 1120 4
0.512000 10000 1.0 1124 4
0.514000 10000 1.0 1128 4
0.516000 10000 1.0 1132 4
0.518000 10000 1.0 1136 4
0.520000 10000 1.0 1140 4
0.522000 10000 1.0 1144 4
0.524000 10000 1.0 1148 4
0.526000 10000 1.0 1152 4
0.528000 10000 1.0 1156 4
0.530000 10000 1.0 1160 4
0.532000 10000 1.0 1164 4
0.534000 10000 1.0 1168 4
0.536000 10000 1.0 1172 4
0.538000 10000 1.0 1176 4
0.540000 10000 1.0 1180 4
0.542000 10000 1.0 1184 4
0.544000 10000 1.0 1188 4
0.546000 10000 1.0 1192 4
0.548000 10000 1.0 1196 4
0.550000 10000 1.0 1200 4
0.552000 10000 1.0 1204 4
0.554000 10000 1.0 1208 4
0.556000 10000 1.0 1212 4
0.558000 10000 1.0 1216 4
0.560000 10000 1.0 1220 4
0.562000 10000 1.0 1224 4
0.564000 10000 1.0 1228 4
0.566000 10000 1.0 1232 4
0.568000 10000 1.0 1236 4
0.570000 10000 1.0 1240 4
0.572000 10000 1.0 1244 4
0.574000 10000 1.0 1248 4
0.576000 10000 1.0 1252 4
0.578000 10000 1.0 1256 4
0.580000 10000 1.0 1260 4
0.582000 10000 1.0 1264 4
0.584000 10000 1.0 1268 4
0.586000 10000 1.0 1272 4
0.588000 10000 1.0 1276 4
0.590000 10000 1.0 1280 4
0.592000 10000 1.0 1284 4
0.594000 10000 1.0 1288 4
0.596000 10000 1.0 1292 4
0.598000 10000 1.0 1296 4
0.600000 10000 1.0 1300 4
0.602000 10000 1.0 1304 4
0.604000 10000 1.0 1308 4
0.606000 10000 1.0 1312 4
0.608000 10000 1.0 1316 4
0.610000 10000 1.0 1320 4
0.612000 10000 1.0 1324 4
0.614000 10000 1.0 1328 4
0.616000 10000 1.0 1332 4
0.618000 10000 1.0 1336 4
0.620000 10000 1.0 1340 4
0.622000 10000 1.0 1344 4
0.624000 10000 1.0 1348 4
0.626000 10000 1.0 1352 4
0.628000 10000 1.0 1356 4
0.630000 10000 1.0 1360 4
0.632000 10000 1.0 1364 4
0.634000 10000 1.0 1368 4
0.636000 10000 1.0 1372 4
0.638000 10000 1.0 1376 4
0.640000 10000 1.0 1380 4
0.642000 10000 1.0 1384 4
0.644000 10000 1.0 1388 4
0.646000 10000 1.0 1392 4
0.648000 10000 1.0 1396 4
0.650000 10000 1.0 1400 4
0.652000 10000 1.0 1404 4
0.654000 10000 1.0 1408 4
0.656000 10000 1.0 1412 4
0.658000 10000 1.0 1416 4
0.660000 10000 1.0 1420 4
0.662000 10000 1.0 1424 4
0.664000 10000 1.0 1428 4
0.666000 10000 1.0 1432 4
0.668000 10000 1.0 1436 4
0.670000 10000 1.0 1440 4
0.672000 10000 1.0 1444 4
0.674000 10000 1.0 1448 4
0.676000 10000 1.0 1452 4
0.678000 10000 1.0 1456 4
0.680000 10000 1.0 1460 4
0.682000 10000 1.0 1464 4
0.684000 10000 1.0 1468 4
0.686000 10000 1.0 1472 4
0.688000 10000 1.0 1476 4
0.690000 10000 1.0 1480 4
0.692000 10000 1.0 1484 4
0.694000 10000 1.0 1488 4
0.696000 10000 1.0 1492 4
0.698000 10000 1.0 1496 4
0.700000 10000 1.0 1500 4
0.702000 10000 1.0 1504 4
0.704000 10000 1.0 1508 4
0.706000 10000 1.0 1512 4
0.708000 10000 1.0 1516 4
0.710000 10000 1.0 1520 4
0.712000 10000 1.0 1524 4
0.714000 10000 1.0 1528 4
0.716000 10000 1.0 1532 4
0.718000 10000 1.0 1536 4
0.720000 10000 1.0 1540 4
0.722000 10000 1.0 1544 4
0.724000 10000 1.0 1548 4
0.726000 10000 1.0 1552 4
0.728000 10000 1.0 1556 4
0.730000 10000 1.0 1560 4
0.732000 10000 1.0 1564 4
0.734000 10000 1.0 1568 4
0.736000 10000 1.0 1572 4
0.738000 10000 1.0 1576 4
0.740000 10000 1.0 1580 4
0.742000 10000 1.0 1584 4
0.744000 10000 1.0 1588 4
0.746000 10000 1.0 1592 4
0.748000 10000 1.0 1596 4
0.750000 10000 1.0 1600 4
0.752000 10000 1.0 1604 4
0.754000 10000 1.0 1608 4
0.756000 10000 1.0 1612 4
0.758000 10000 1.0 1616 4
0.760000 10000 1.0 1620 4
0.762000 10000 1.0 1624 4
0.764000 10000 1.0 1628 4
0.766000 10000 1.0 1632 4
0.768000 10000 1.0 1636 4
0.770000 10000 1.0 1640 4
0.772000 10000 1.0 1644 4
0.774000 10000 1.0 1648 4
0.776000 10000 1.0 1652 4
0.778000 10000 1.0 1656 4
0.780000 10000 1.0 1660 4
0.782000 10000 1.0 1664 4
0.784000 10000 1.0 1668 4
0.786000 10000 1.0 1672 4
0.788000 10000 1.0 1676 4
0.790000 10000 1.0 1680 4
0.792000 10000 1.0 1684 4
0.794000 10000 1.0 1688 4
0.796000 10000 1.0 1692 4
0.798000 10000 1.0 1696 4
0.800000 10000 1.0 1700 4
0.802000 10000 1.0 1704 4
0.804000 10000 1.0 1708 4
0.806000 10000 1.0 1712 4
0.808000 10000 1.0 1716 4
0.810000 10000 1.0 1720 4
0.812000 10000 1.0 1724 4
0.814000 10000 1.0 1728 4
0.816000 10000 1.0 1732 4
0.818000 10000 1.0 1736 4
0.820000 10000 1.0 1740 4
0.822000 10000 1.0 1744 4
0.824000 10000 1.0 1748 4
0.826000 10000 1.0 1752 4
0.828000 10000 1.0 1756 4
0.830000 10000 1.0 1760 4
0.832000 10000 1.0 1764 4
0.834000 10000 1.0 1768 4
0.836000 10000 1.0 1772 4
0.838000 10000 1.0 1776 4
0.840000 10000 1.0 1780 4
0.842000 10000 1.0 1784 4
0.844000 10000 1.0 1788 4
0.846000 10000 1.0 1792 4
0.848000 10000 1.0 1796 4
0.850000 10000 1.0 1800 4
0.852000 10000 1.0 1804 4
0.854000 10000 1.0 1808 4
0.856000 10000 1.0 1812 4
0.858000 10000 1.0 1816 4
0.860000 10000 1.0 1820 4
0.862000 10000 1.0 1824 4
0.864000 10000 1.0 1828 4
0.866000 10000 1.0 1832 4
0.868000 10000 1.0 1836 4
0.870000 10000 1.0 1840 4
0.872000 10000 1.0 1844 4
0.874000 10000 1.0 1848 4
0.876000 10000 1.0 1852 4
0.878000 10000 1.0 1856 4
0.880000 10000 1.0 1860 4
0.882000 10000 1.0 1864 4
0.884000 10000 1.0 1868 4
0.886000 10000 1.0 1872 4
0.888000 10000 1.0 1876 4
0.890000 10000 1.0 1880 4
0.892000 10000 1.0 1884 4
0.894000 10000 1.0 1888 4
0.896000 10000 1.0 1892 4
0.898000 10000 1.0 1896 4
0.900000 10000 1.0 1900 4
0.902000 10000 1.0 1904 4
0.904000 10000 1.0 1908 4
0.906000 10000 1.0 1912 4
0.908000 10000 1.0 1916 4
0.910000 10000 1.0 1920 4
0.912000 10000 1.0 1924 4
0.914000 10000 1.0 1928 4
0.916000 10000 1.0 1932 4
0.918000 10000 1.0 1936 4
0.920000 10000 1.0 1940 4
0.922000 10000 1.0 1944 4
0.924000 10000 1.0 1948 4
0.926000 10000 1.0 1952 4
0.928000 10000 1.0 1956 4
0.930000 10000 1.0 1960 4
0.932000 10000 1.0 1964 4
0.934000 10000 1.0 1968 4
0.936000 10000 1.0 1972 4
0.938000 10000 1.0 1976 4
0.940000 10000 1.0 1980 4
0.942000 10000 1.0 1984 4
0.944000 10000 1.0 1988 4
0.946000 10000 1.0 1992 4
0.948000 10000 1.0 1996 4
0.950000 10000 1.0 2000 4
0.952000 10000 1.0 2004 4
0.954000 10000 1.0 2008 4
0.956000 10000 1.0 2012 4
0.958000 10000 1.0 2016 4
0.960000 10000 1.0 2020 4
0.962000 10000 1.0 2024 4
0.964000 10000 1.0 2028 4
0.966000 10000 1.0 2032 4
0.968000 10000 1.0 2036 4
0.970000 10000 1.0 2040 4
0.972000 10000 1.0 2044 4
0.974000 10000 1.0 2048 4
0.976000 10000 1.0 2052 4
0.978000 10000 1.0 2056 4
0.980000 10000 1.0 2060 4
0.982000 10000 1.0 2064 4
0.984000 10000 1.0 2068 4
0.986000 10000 1.0 2072 4
0.988000 10000 1.0 2076 4
0.990000 10000 1.0 2080 4
0.992000 10000 1.0 2084 4
0.994000 10000 1.0 2088 4
0.996000 10000 1.0 2092 4
0.998000 10000 1.0 2096 4
0.000000 10000 1.0 49 1
0.000000 10000 1.0 50 1
0.000000 10000 1.0 51 1
0.000000 10000 1.0 52 1
0.002000 10000 1.0 50 1
0.002000 10000 1.0 51 1
0.002000 10000 1.0 52 1
0.002000 10000 1.0 53 1
0.004000 10000 1.0 50 1
0.004000 10000 1.0 51 1
0.004000 10000 1.0 52 1
0.004000 10000 1.0 53 1
0.006000 10000 1.0 51 1
0.006000 10000 1.0 52 1
0.006000 10000 1.0 53 1
0.006000 10000 1.0 54 1
0.008000 10000 1.0 51 1
0.008000 10000 1.0 52 1
0.008000 10000 1.0 53 1
0.008000 10000 1.0 54 1
0.010000 10000 1.0 52 1
0.010000 10000 1.0 53 1
0.010000 10000 1.0 54 1
0.010000 10000 1.0 55 1
0.012000 10000 1.0 53 1
0.012000 10000 1.0 54 1
0.012000 10000 1.0 55 1
0.012000 10000 1.0 56 1
0.014000 10000 1.0 53 1
0.014000 10000 1.0 54 1
0.014000 10000 1.0 55 1
0.014000 10000 1.0 56 1
0.016000 10000 1.0 54 1
0.016000 10000 1.0 55 1
0.016000 10000 1.0 56 1
0.016000 10000 1.0 57 1
0.018000 10000 1.0 55 1
0.018000 10000 1.0 56 1
0.018000 10000 1.0 56 1
0.018000 10000 1.0 57 1
0.020000 10000 1.0 55 1
0.020000 10000 1.0 56 1
0.020000 10000 1.0 57 1
0.020000 10000 1.0 58 1
0.022000 10000 1.0 56 1
0.022000 10000 1.0 57 1
0.022000 10000 1.0 58 1
0.022000 10000 1.0 59 1
0.024000 10000 1.0 56 1
0.024000 10000 1.0 57 1
0.024000 10000 1.0 58 1
0.024000 10000 1.0 59 1
0.026000 10000 1.0 57 1
0.026000 10000 1.0 58 1
0.026000 10000 1.0 59 1
0.026000 10000 1.0 60 1
0.028000 10000 1.0 58 1
0.028000 10000 1.0 59 1
0.028000 10000 1.0 59 1
0.028000 10000 1.0 60 1
0.030000 10000 1.0 58 1
0.030000 10000 1.0 59 1
0.030000 10000 1.0 60 1
0.030000 10000 1.0 61 1
0.032000 10000 1.0 59 1
0.032000 10000 1.0 60 1
0.032000 10000 1.0 61 1
0.032000 10000 1.0 62 1
0.034000 10000 1.0 59 1
0.034000 10000 1.0 60 1
0.034000 10000 1.0 61 1
0.034000 10000 1.0 62 1
0.036000 10000 1.0 60 1
0.036000 10000 1.0 61 1
0.036000 10000 1.0 62 1
0.036000 10000 1.0 63 1
0.038000 10000 1.0 61 1
0.038000 10000 1.0 62 1
0.038000 10000 1.0 62 1
0.038000 10000 1.0 63 1
0.040000 10000 1.0 61 1
0.040000 10000 1.0 62 1
0.040000 10000 1.0 63 1
0.040000 10000 1.0 64 1
0.042000 10000 1.0 62 1
0.042000 10000 1.0 63 1
0.042000 10000 1.0 64 1
0.042000 10000 1.0 65 1
0.044000 10000 1.0 62 1
0.044000 10000 1.0 63 1
0.044000 10000 1.0 64 1
0.044000 10000 1.0 65 1
0.046000 10000 1.0 63 1
0.046000 10000 1.0 64 1
0.046000 10000 1.0 65 1
0.046000 10000 1.0 66 1
0.048000 10000 1.0 64 1
0.048000 10000 1.0 64 1
0.048000 10000 1.0 65 1
0.048000 10000 1.0 66 1
0.050000 10000 1.0 64 1
0.050000 10000 1.0 65 1
0.050000 10000 1.0 66 1
0.050000 10000 1.0 67 1
0.052000 10000 1.0 65 1
0.052000 10000 1.0 66 1
0.052000 10000 1.0 67 1
0.052000 10000 1.0 67 1
0.054000 10000 1.0 65 1
0.054000 10000 1.0 66 1
0.054000 10000 1.0 67 1
0.054000 10000 1.0 68 1
0.056000 10000 1.0 66 1
0.056000 10000 1.0 67 1
0.056000 10000 1.0 68 1
0.056000 10000 1.0 69 1
0.058000 10000 1.0 66 1
0.058000 10000 1.0 67 1
0.058000 10000 1.0 68 1
0.058000 10000 1.0 69 1
0.060000 10000 1.0 67 1
0.060000 10000 1.0 68 1
0.060000 10000 1.0 69 1
0.060000 10000 1.0 70 1
0.062000 10000 1.0 68 1
0.062000 10000 1.0 69 1
0.062000 10000 1.0 69 1
0.062000 10000 1.0 70 1
0.064000 10000 1.0 68 1
0.064000 10000 1.0 69 1
0.064000 10000 1.0 70 1
0.064000 10000 1.0 71 1
0.066000 10000 1.0 69 1
0.066000 10000 1.0 70 1
0.066000 10000 1.0 71 1
0.066000 10000 1.0 71 1
0.068000 10000 1.0 69 1
0.068000 10000 1.0 70 1
0.068000 10000 1.0 71 1
0.068000 10000 1.0 72 1
0.070000 10000 1.0 70 1
0.070000 10000 1.0 71 1
0.070000 10000 1.0 72 1
0.070000 10000 1.0 72 1
0.072000 10000 1.0 70 1
0.072000 10000 1.0 71 1
0.072000 10000 1.0 72 1
0.072000 10000 1.0 73 1
0.074000 10000 1.0 71 1
0.074000 10000 1.0 72 1
0.074000 10000 1.0 73 1
0.074000 10000 1.0 74 1
0.076000 10000 1.0 72 1
0.076000 10000 1.0 72 1
0.076000 10000 1.0 73 1
0.076000 10000 1.0 74 1
0.078000 10000 1.0 72 1
0.078000 10000 1.0 73 1
0.078000 10000 1.0 74 1
0.078000 10000 1.0 75 1
0.080000 10000 1.0 73 1
0.080000 10000 1.0 73 1
0.080000 10000 1.0 74 1
0.080000 10000 1.0 75 1
0.082000 10000 1.0 73 1
0.082000 10000 1.0 74 1
0.082000 10000 1.0 75 1
0.082000 10000 1.0 76 1
0.084000 10000 1.0 74 1
0.084000 10000 1.0 75 1
0.084000 10000 1.0 75 1
0.084000 10000 1.0 76 1
0.086000 10000 1.0 74 1
0.086000 10000 1.0 75 1
0.086000 10000 1.0 76 1
0.086000 10000 1.0 77 1
0.088000 10000 1.0 75 1
0.088000 10000 1.0 76 1
0.088000 10000 1.0 76 1
0.088000 10000 1.0 77 1
0.090000 10000 1.0 75 1
0.090000 10000 1.0 76 1
0.090000 10000 1.0 77 1
0.090000 10000 1.0 78 1
0.092000 10000 1.0 76 1
0.092000 10000 1.0 77 1
0.092000 10000 1.0 77 1
0.092000 10000 1.0 78 1
0.094000 10000 1.0 76 1
0.094000 10000 1.0 77 1
0.094000 10000 1.0 78 1
0.094000 10000 1.0 79 1
0.096000 10000 1.0 77 1
0.096000 10000 1.0 78 1
0.096000 10000 1.0 78 1
0.096000 10000 1.0 79 1
0.098000 10000 1.0 77 1
0.098000 10000 1.0 78 1
0.098000 10000 1.0 79 1
0.098000 10000 1.0 80 1
0.100000 10000 1.0 78 1
0.100000 10000 1.0 79 1
0.100000 10000 1.0 79 1
0.100000 10000 1.0 80 1
0.102000 10000 1.0 78 1
0.102000 10000 1.0 79 1
0.102000 10000 1.0 80 1
0.102000 10000 1.0 81 1
0.104000 10000 1.0 79 1
0.104000 10000 1.0 80 1
0.104000 10000 1.0 80 1
0.104000 10000 1.0 81 1
0.106000 10000 1.0 79 1
0.106000 10000 1.0 80 1
0.106000 10000 1.0 81 1
0.106000 10000 1.0 82 1
0.108000 10000 1.0 80 1
0.108000 10000 1.0 81 1
0.108000 10000 1.0 81 1
0.108000 10000 1.0 82 1
0.110000 10000 1.0 80 1
0.110000 10000 1.0 81 1
0.110000 10000 1.0 82 1
0.110000 10000 1.0 82 1
0.112000 10000 1.0 81 1
0.112000 10000 1.0 81 1
0.112000 10000 1.0 82 1
0.112000 10000 1.0 83 1
0.114000 10000 1.0 81 1
0.114000 10000 1.0 82 1
0.114000 10000 1.0 83 1
0.114000 10000 1.0 83 1
0.116000 10000 1.0 82 1
0.116000 10000 1.0 82 1
0.116000 10000 1.0 83 1
0.116000 10000 1.0 84 1
0.118000 10000 1.0 82 1
0.118000 10000 1.0 83 1
0.118000 10000 1.0 84 1
0.118000 10000 1.0 84 1
0.120000 10000 1.0 83 1
0.120000 10000 1.0 83 1
0.120000 10000 1.0 84 1
0.120000 10000 1.0 85 1
0.122000 10000 1.0 83 1
0.122000 10000 1.0 84 1
0.122000 10000 1.0 84 1
0.122000 10000 1.0 85 1
0.124000 10000 1.0 83 1
0.124000 10000 1.0 84 1
0.124000 10000 1.0 85 1
0.124000 10000 1.0 85 1
0.126000 10000 1.0 84 1
0.126000 10000 1.0 85 1
0.126000 10000 1.0 85 1
0.126000 10000 1.0 86 1
0.128000 10000 1.0 84 1
0.128000 10000 1.0 85 1
0.128000 10000 1.0 86 1
0.128000 10000 1.0 86 1
0.130000 10000 1.0 85 1
0.130000 10000 1.0 85 1
0.130000 10000 1.0 86 1
0.130000 10000 1.0 87 1
0.132000 10000 1.0 85 1
0.132000 10000 1.0 86 1
0.132000 10000 1.0 86 1
0.132000 10000 1.0 87 1
0.134000 10000 1.0 86 1
0.134000 10000 1.0 86 1
0.134000 10000 1.0 87 1
0.134000 10000 1.0 87 1
0.136000 10000 1.0 86 1
0.136000 10000 1.0 87 1
0.136000 10000 1.0 87 1
0.136000 10000 1.0 88 1
0.138000 10000 1.0 86 1
0.138000 10000 1.0 87 1
0.138000 10000 1.0 88 1
0.138000 10000 1.0 88 1
0.140000 10000 1.0 87 1
0.140000 10000 1.0 87 1
0.140000 10000 1.0 88 1
0.140000 10000 1.0 89 1
0.142000 10000 1.0 87 1
0.142000 10000 1.0 88 1
0.142000 10000 1.0 88 1
0.142000 10000 1.0 89 1
0.144000 10000 1.0 88 1
0.144000 10000 1.0 88 1
0.144000 10000 1.0 89 1
0.144000 10000 1.0 89 1
0.146000 10000 1.0 88 1
0.146000 10000 1.0 88 1
0.146000 10000 1.0 89 1
0.146000 10000 1.0 90 1
0.148000 10000 1.0 88 1
0.148000 10000 1.0 89 1
0.148000 10000 1.0 89 1
0.148000 10000 1.0 90 1
0.150000 10000 1.0 89 1
0.150000 10000 1.0 89 1
0.150000 10000 1.0 90 1
0.150000 10000 1.0 90 1
0.152000 10000 1.0 89 1
0.152000 10000 1.0 90 1
0.152000 10000 1.0 90 1
0.152000 10000 1.0 91 1
0.154000 10000 1.0 89 1
0.154000 10000 1.0 90 1
0.154000 10000 1.0 90 1
0.154000 10000 1.0 91 1
0.156000 10000 1.0 90 1
0.156000 10000 1.0 90 1
0.156000 10000 1.0 91 1
0.156000 10000 1.0 91 1
0.158000 10000 1.0 90 1
0.158000 10000 1.0 91 1
0.158000 10000 1.0 91 1
0.158000 10000 1.0 92 1
0.160000 10000 1.0 90 1
0.160000 10000 1.0 91 1
0.160000 10000 1.0 91 1
0.160000 10000 1.0 92 1
0.162000 10000 1.0 91 1
0.162000 10000 1.0 91 1
0.162000 10000 1.0 92 1
0.162000 10000 1.0 92 1
0.164000 10000 1.0 91 1
0.164000 10000 1.0 92 1
0.164000 10000 1.0 92 1
0.164000 10000 1.0 92 1
0.166000 10000 1.0 91 1
0.166000 10000 1.0 92 1
0.166000 10000 1.0 92 1
0.166000 10000 1.0 93 1
0.168000 10000 1.0 92 1
0.168000 10000 1.0 92 1
0.168000 10000 1.0 93 1
0.168000 10000 1.0 93 1
0.170000 10000 1.0 92 1
0.170000 10000 1.0 92 1
0.170000 10000 1.0 93 1
0.170000 10000 1.0 93 1
0.172000 10000 1.0 92 1
0.172000 10000 1.0 93 1
0.172000 10000 1.0 93 1
0.172000 10000 1.0 94 1
0.174000 10000 1.0 93 1
0.174000 10000 1.0 93 1
0.174000 10000 1.0 93 1
0.174000 10000 1.0 94 1
0.176000 10000 1.0 93 1
0.176000 10000 1.0 93 1
